Date,open,high,low,close,volume
2024-05-07,159.1759490966797,159.65009553702603,159.04048079442893,159.1759490966797,4511200
2024-05-08,158.63407849173848,159.26303531288352,158.48892438805578,159.1372528076172,3346100
2024-05-09,159.09852494167012,160.51127836076776,159.02111237960236,160.47256469726562,3413000
2024-05-10,161.01444857922803,161.15960267961347,160.48226117262718,160.7338409423828,3425000
2024-05-13,161.26603042227995,161.74016205738747,160.56933213708493,160.69512939453125,2514400
2024-05-14,161.20798824886592,161.6918057228842,160.67578607445827,161.33377075195312,5446900
2024-05-15,162.28204893808717,162.75618057013517,161.99175552697307,162.62071228027344,5739400
2024-05-16,162.7271572760133,162.94003813248037,162.34010922694767,162.3594512939453,4779400
2024-05-17,162.41752590498686,162.68846249918494,162.12723247836402,162.6013641357422,3461400
2024-05-20,162.74650371550538,163.01744028553753,162.22397264120357,162.46588134765625,3756300
2024-05-21,162.34012236502133,162.465904870432,161.9143606176306,162.39817810058594,3751200
2024-05-22,161.94338105255756,162.4852542462067,161.3531231598461,161.7788848876953,2841500
2024-05-23,162.06917344528935,162.07884447883626,159.37914962558182,159.51461791992188,5841400
2024-05-24,160.19197414409268,160.84995884435793,160.0468200379014,160.56935119628906,3252000
2024-05-28,160.5887041215108,160.64675985659906,158.99209758189534,159.45655822753906,4160000
2024-05-29,158.17926233668973,158.17926233668973,157.51159196061383,157.58900451660156,6843200
2024-05-30,157.65675884229765,158.47925447416767,157.4148500993874,158.31475830078125,5335500
2024-05-31,158.63407550554044,160.46290496398865,158.03414656343773,160.41452026367188,4335200
2024-06-03,160.72419270687297,160.74353477771803,158.30510500667884,159.56301879882812,6125400
2024-06-04,158.81791182028377,159.5146100898157,158.43084902335713,159.07916259765625,5446500
2024-06-05,159.43719878910375,160.0951834016695,158.5276196653155,160.0467987060547,5788700
2024-06-06,159.82425095379352,160.3854809545672,159.36946138014827,159.73716735839844,6251200
2024-06-07,159.03079847378703,160.14357268009098,158.74050505672705,159.23399353027344,2865700
2024-06-10,158.68245358160894,159.76619995176284,158.45988692243048,159.65975952148438,5769700
2024-06-11,158.9340284909957,159.23399294036972,158.03413514287374,159.00177001953125,4772800
2024-06-12,160.79187845373113,161.0047592982203,159.45653765919647,159.853271484375,8818900
2024-06-13,159.562994702135,159.6597641015048,158.44054940010713,159.39849853515625,7385200
2024-06-14,158.49860303733587,158.8082385343365,157.42452768426202,158.38247680664062,4557100
2024-06-17,158.03414373602985,159.67912016280644,157.73416450540793,159.53396606445312,4265800
